"city","site","variable","value","total","year"
"jams","NAC","Asian",40.4160256417592,1282.97475198814,3
"jams","NAC","Black",140.857548505887,1282.97475198814,3
"jams","NAC","Latino",12.1105614813003,1282.97475198814,3
"jams","NAC","White",1084.52920054974,1282.97475198814,3
"jams","NON","Asian",72.489168902648,3620.91659768369,3
"jams","NON","Black",1872.73143373494,3620.91659768369,3
"jams","NON","Latino",346.091244904316,3620.91659768369,3
"jams","NON","White",1278.26862220245,3620.91659768369,3
"jams","NTE","Asian",86.8751892007568,1894.37132413864,3
"jams","NTE","Black",401.717939773298,1894.37132413864,3
"jams","NTE","Latino",38.2390481995431,1894.37132413864,3
"jams","NTE","White",1342.22056098098,1894.37132413864,3
"jams","NTW","Asian",18.3312746346041,239.0786407848,3
"jams","NTW","Black",68.366754413616,239.0786407848,3
"jams","NTW","Latino",4.70909195407952,239.0786407848,3
"jams","NTW","White",146.611936407197,239.0786407848,3
"jams","OLS","Asian",26.7773324430508,1194.35911958082,3
"jams","OLS","Black",202.491682688257,1194.35911958082,3
"jams","OLS","Latino",25.6619414662551,1194.35911958082,3
"jams","OLS","White",932.837891707342,1194.35911958082,3
"jams","PAG","Asian",20.1345139397911,1087.16231265114,3
"jams","PAG","Black",414.074049408343,1087.16231265114,3
"jams","PAG","Latino",42.1410284935493,1087.16231265114,3
"jams","PAG","White",569.555494199122,1087.16231265114,3
"jams","PAN","Asian",11.9409190797424,496.993621487385,3
"jams","PAN","Black",67.6233101568572,496.993621487385,3
"jams","PAN","Latino",6.03330648239618,496.993621487385,3
"jams","PAN","White",393.170472436151,496.993621487385,3
"jams","PAP","Asian",28.2162221132826,2945.86641407503,3
"jams","PAP","Black",1323.38797083408,2945.86641407503,3
"jams","PAP","Latino",52.6427124483323,2945.86641407503,3
"jams","PAP","White",1531.58160897953,2945.86641407503,3
"jams","PEG1","Asian",20.1913402537098,2971.21870158364,3
"jams","PEG1","Black",339.386468226708,2971.21870158364,3
"jams","PEG1","Latino",330.2802249738,2971.21870158364,3
"jams","PEG1","White",2276.87191708299,2971.21870158364,3
"jams","PEG2","Asian",20.7738686140309,2376.18871931855,3
"jams","PEG2","Black",380.646689424017,2376.18871931855,3
"jams","PEG2","Latino",239.225734263235,2376.18871931855,3
"jams","PEG2","White",1716.02848379004,2376.18871931855,3
"jams","TON","Asian",4.37647409326,1296.87861130228,3
"jams","TON","Black",845.831187010286,1296.87861130228,3
"jams","TON","Latino",63.9581360023085,1296.87861130228,3
"jams","TON","White",370.551732866305,1296.87861130228,3
"jams","TOP","Asian",0,1858.64174665493,3
"jams","TOP","Black",1691.97546816543,1858.64174665493,3
"jams","TOP","Latino",45.4659779605497,1858.64174665493,3
"jams","TOP","White",113.438171406602,1858.64174665493,3
"jams","TWR","Asian",3.12819322766872,378.025951637548,3
"jams","TWR","Black",59.6459847973228,378.025951637548,3
"jams","TWR","Latino",3.18056494604577,378.025951637548,3
"jams","TWR","White",306.513117098592,378.025951637548,3
"jams","VAP","Asian",0,2647.6340790176,3
"jams","VAP","Black",2514.52060836694,2647.6340790176,3
"jams","VAP","Latino",5.61295205176112,2647.6340790176,3
"jams","VAP","White",121.646569203595,2647.6340790176,3
"jams","WEP","Asian",0.00125041699955111,856.934973233114,3
"jams","WEP","Black",747.315324252015,856.934973233114,3
"jams","WEP","Latino",40.5549359560043,856.934973233114,3
"jams","WEP","White",61.6212589323038,856.934973233114,3
"jams","WOP","Asian",29.5029301258704,1255.60999682749,3
"jams","WOP","Black",134.672198692209,1255.60999682749,3
"jams","WOP","Latino",13.7101851761398,1255.60999682749,3
"jams","WOP","White",1073.73310993388,1255.60999682749,3
"lrar","LRAR-ALS1","Asian",193.043762450274,3369.45159542994,3
"lrar","LRAR-ALS1","Black",220.741934121422,3369.45159542994,3
"lrar","LRAR-ALS1","Latino",59.4842533853696,3369.45159542994,3
"lrar","LRAR-ALS1","White",2818.34078744221,3369.45159542994,3
"lrar","LRAR-BUR1","Asian",19.2012773693937,654.096333541893,3
"lrar","LRAR-BUR1","Black",186.86866283818,654.096333541893,3
"lrar","LRAR-BUR1","Latino",4.15143296275131,654.096333541893,3
"lrar","LRAR-BUR1","White",436.347959496675,654.096333541893,3
"lrar","LRAR-BUR2","Asian",4.20935073080849,744.418775417392,3
"lrar","LRAR-BUR2","Black",187.961496543257,744.418775417392,3
"lrar","LRAR-BUR2","Latino",18.0199000802755,744.418775417392,3
"lrar","LRAR-BUR2","White",529.132414793967,744.418775417392,3
"lrar","LRAR-BUR3","Asian",2.57146496643398,478.035337260076,3
"lrar","LRAR-BUR3","Black",76.1153630064457,478.035337260076,3
"lrar","LRAR-BUR3","Latino",38.5719744965097,478.035337260076,3
"lrar","LRAR-BUR3","White",360.776534790687,478.035337260076,3
"lrar","LRAR-COM1","Asian",20.6286405858663,661.770550196934,3
"lrar","LRAR-COM1","Black",203.880868433515,661.770550196934,3
"lrar","LRAR-COM1","Latino",5.70299182885494,661.770550196934,3
"lrar","LRAR-COM1","White",424.102058834656,661.770550196934,3
"lrar","LRAR-CON1","Asian",1.03969414131589,936.451962722234,3
"lrar","LRAR-CON1","Black",890.433281832268,936.451962722234,3
"lrar","LRAR-CON1","Latino",2.38094689800724,936.451962722234,3
"lrar","LRAR-CON1","White",26.7369157908921,936.451962722234,3
"lrar","LRAR-COO1","Asian",21.3822471781256,983.90638642522,3
"lrar","LRAR-COO1","Black",238.627835169297,983.90638642522,3
"lrar","LRAR-COO1","Latino",8.99505410238559,983.90638642522,3
"lrar","LRAR-COO1","White",698.222402353395,983.90638642522,3
"lrar","LRAR-CPL1","Asian",3.14195941420762,881.931219968925,3
"lrar","LRAR-CPL1","Black",561.677157144427,881.931219968925,3
"lrar","LRAR-CPL1","Latino",12.592848788055,881.931219968925,3
"lrar","LRAR-CPL1","White",288.406805433914,881.931219968925,3
"lrar","LRAR-DDT1","Asian",0.964134691483559,98.7345341463719,3
"lrar","LRAR-DDT1","Black",73.0242757068103,98.7345341463719,3
"lrar","LRAR-DDT1","Latino",5.78480814890135,98.7345341463719,3
"lrar","LRAR-DDT1","White",18.7470634455136,98.7345341463719,3
"lrar","LRAR-DDT2","Asian",0.910521616153388,41.1143867865453,3
"lrar","LRAR-DDT2","Black",14.0372082490314,41.1143867865453,3
"lrar","LRAR-DDT2","Latino",0.834644814807272,41.1143867865453,3
"lrar","LRAR-DDT2","White",25.0176653581193,41.1143867865453,3
"lrar","LRAR-EAS1","Asian",0.927172610556608,345.413969308257,3
"lrar","LRAR-EAS1","Black",276.628325656975,345.413969308257,3
"lrar","LRAR-EAS1","Latino",2.72414849510664,345.413969308257,3
"lrar","LRAR-EAS1","White",60.8420253234596,345.413969308257,3
"lrar","LRAR-EMR1","Asian",2.17595942974347,2349.18496487315,3
"lrar","LRAR-EMR1","Black",1392.6451037559,2349.18496487315,3
"lrar","LRAR-EMR1","Latino",137.752725724015,2349.18496487315,3
"lrar","LRAR-EMR1","White",789.87274015768,2349.18496487315,3
"lrar","LRAR-KNO1","Asian",26.7025070589825,2990.11174828088,3
"lrar","LRAR-KNO1","Black",443.138029202391,2990.11174828088,3
"lrar","LRAR-KNO1","Latino",88.5879268926389,2990.11174828088,3
"lrar","LRAR-KNO1","White",2338.0386840965,2990.11174828088,3
"lrar","LRAR-MAU2","Asian",10.6121571806349,308.147411984314,3
"lrar","LRAR-MAU2","Black",56.1485019205498,308.147411984314,3
"lrar","LRAR-MAU2","Latino",13.9591636735648,308.147411984314,3
"lrar","LRAR-MAU2","White",224.098073844366,308.147411984314,3
"lrar","LRAR-MUR1","Asian",9.18252751898985,1796.35011895735,3
"lrar","LRAR-MUR1","Black",215.635545882883,1796.35011895735,3
"lrar","LRAR-MUR1","Latino",29.763904609534,1796.35011895735,3
"lrar","LRAR-MUR1","White",1500.00002108468,1796.35011895735,3
"lrar","LRAR-MUR2","Asian",12.6995086415156,2020.14874604015,3
"lrar","LRAR-MUR2","Black",138.86613619373,2020.14874604015,3
"lrar","LRAR-MUR2","Latino",38.0955866753916,2020.14874604015,3
"lrar","LRAR-MUR2","White",1808.16904124846,2020.14874604015,3
"lrar","LRAR-OTT1","Asian",0.910521616153365,41.1143867865442,3
"lrar","LRAR-OTT1","Black",14.037208249031,41.1143867865442,3
"lrar","LRAR-OTT1","Latino",0.834644814807251,41.1143867865442,3
"lrar","LRAR-OTT1","White",25.0176653581186,41.1143867865442,3
"lrar","LRAR-PIN1","Asian",8.87143951459912,219.007728033519,3
"lrar","LRAR-PIN1","Black",40.1786811085328,219.007728033519,3
"lrar","LRAR-PIN1","Latino",10.468298627227,219.007728033519,3
"lrar","LRAR-PIN1","White",156.918539012011,219.007728033519,3
"lrar","LRAR-PIN2","Asian",6.85055463023511,187.665132350931,3
"lrar","LRAR-PIN2","Black",33.055527158663,187.665132350931,3
"lrar","LRAR-PIN2","Latino",8.25505895148435,187.665132350931,3
"lrar","LRAR-PIN2","White",137.08795826016,187.665132350931,3
"lrar","LRAR-REB1","Asian",10.9165032636665,2329.97753116708,3
"lrar","LRAR-REB1","Black",100.711157272417,2329.97753116708,3
"lrar","LRAR-REB1","Latino",47.1050593781277,2329.97753116708,3
"lrar","LRAR-REB1","White",2150.356524128,2329.97753116708,3
"lrar","LRAR-RIC1","Asian",0.959173913102828,114.692405568829,3
"lrar","LRAR-RIC1","Black",85.7599168987215,114.692405568829,3
"lrar","LRAR-RIC1","Latino",4.72751962129296,114.692405568829,3
"lrar","LRAR-RIC1","White",22.8921420641732,114.692405568829,3
"lrar","LRAR-RIV1","Asian",11.6244094327064,1227.09373469066,3
"lrar","LRAR-RIV1","Black",444.215681272251,1227.09373469066,3
"lrar","LRAR-RIV1","Latino",19.125222921345,1227.09373469066,3
"lrar","LRAR-RIV1","White",714.653818154269,1227.09373469066,3
"lrar","LRAR-ROS1","Asian",27.2426471205491,1706.13096946614,3
"lrar","LRAR-ROS1","Black",1342.26380070483,1706.13096946614,3
"lrar","LRAR-ROS1","Latino",26.3957248783671,1706.13096946614,3
"lrar","LRAR-ROS1","White",273.866032803783,1706.13096946614,3
"lrar","LRAR-SHE1","Asian",0.0110882161227212,884.161219824001,3
"lrar","LRAR-SHE1","Black",818.185105784452,884.161219824001,3
"lrar","LRAR-SHE1","Latino",4.29465291411767,884.161219824001,3
"lrar","LRAR-SHE1","White",47.3004278400054,884.161219824001,3
"lrar","LRAR-TMP1","Asian",9.77303059242767,2093.43601157684,3
"lrar","LRAR-TMP1","Black",1109.48225842114,2093.43601157684,3
"lrar","LRAR-TMP1","Latino",42.1465570636477,2093.43601157684,3
"lrar","LRAR-TMP1","White",890.409922252148,2093.43601157684,3
"lrar","LRAR-TRP1","Asian",11.3530847386597,279.45619328005,3
"lrar","LRAR-TRP1","Black",52.3485927603599,279.45619328005,3
"lrar","LRAR-TRP1","Latino",13.6553730783673,279.45619328005,3
"lrar","LRAR-TRP1","White",198.792845126897,279.45619328005,3
"lrar","LRAR-TRP2","Asian",13.53682508915,342.871065322118,3
"lrar","LRAR-TRP2","Black",80.8830851239793,342.871065322118,3
"lrar","LRAR-TRP2","Latino",11.9319582053004,342.871065322118,3
"lrar","LRAR-TRP2","White",232.39518915629,342.871065322118,3
"lrar","LRAR-TRP3","Asian",11.714886883564,354.728851712527,3
"lrar","LRAR-TRP3","Black",63.5728234017753,354.728851712527,3
"lrar","LRAR-TRP3","Latino",14.0957923902022,354.728851712527,3
"lrar","LRAR-TRP3","White",260.119300109086,354.728851712527,3
"lrar","LRAR-WIL1","Asian",0.91153235994736,42.2006741518626,3
"lrar","LRAR-WIL1","Black",15.149265559406,42.2006741518626,3
"lrar","LRAR-WIL1","Latino",0.927968072946285,42.2006741518626,3
"lrar","LRAR-WIL1","White",24.8994484506216,42.2006741518626,3
"slmo","ARH1","Asian",121.08358570899,4204.75800637759,3
"slmo","ARH1","Black",2380.57079275397,4204.75800637759,3
"slmo","ARH1","Latino",90.001404151626,4204.75800637759,3
"slmo","ARH1","White",1558.77591929008,4204.75800637759,3
"slmo","BBP1","Asian",138.486448977735,4927.59727827844,3
"slmo","BBP1","Black",89.7569467178764,4927.59727827844,3
"slmo","BBP1","Latino",187.946840977224,4927.59727827844,3
"slmo","BBP1","White",4437.80324524826,4927.59727827844,3
"slmo","BDP1","Asian",61.8540531683779,2759.16311267005,3
"slmo","BDP1","Black",1.2736656569461,2759.16311267005,3
"slmo","BDP1","Latino",64.3858871418929,2759.16311267005,3
"slmo","BDP1","White",2601.69583165165,2759.16311267005,3
"slmo","BEN1","Asian",152.755775850174,10300.7948538215,3
"slmo","BEN1","Black",4725.79927348134,10300.7948538215,3
"slmo","BEN1","Latino",618.690147748046,10300.7948538215,3
"slmo","BEN1","White",4390.5154596983,10300.7948538215,3
"slmo","CHP1","Asian",112.639089696273,5013.59113282282,3
"slmo","CHP1","Black",294.401009765878,5013.59113282282,3
"slmo","CHP1","Latino",156.756441969044,5013.59113282282,3
"slmo","CHP1","White",4145.13974320477,5013.59113282282,3
"slmo","EMG1","Asian",21.1211287150935,951.59589293427,3
"slmo","EMG1","Black",10.3128306025443,951.59589293427,3
"slmo","EMG1","Latino",7.47986823016642,951.59589293427,3
"slmo","EMG1","White",900.980649549182,951.59589293427,3
"slmo","FRP1","Asian",47.8403367954595,8068.31925038338,3
"slmo","FRP1","Black",394.304177704869,8068.31925038338,3
"slmo","FRP1","Latino",195.053979003046,8068.31925038338,3
"slmo","FRP1","White",7357.96719113666,8068.31925038338,3
"slmo","HSU1","Asian",230.39326668434,4626.01536239972,3
"slmo","HSU1","Black",2833.92515648513,4626.01536239972,3
"slmo","HSU1","Latino",83.3017923469557,4626.01536239972,3
"slmo","HSU1","White",1407.52242114319,4626.01536239972,3
"slmo","KWP1","Asian",49.8714165574078,4079.35655363962,3
"slmo","KWP1","Black",259.124968196912,4079.35655363962,3
"slmo","KWP1","Latino",83.6541259699603,4079.35655363962,3
"slmo","KWP1","White",3591.76589570295,4079.35655363962,3
"slmo","LAF1","Asian",63.5570066570645,7174.197295841,3
"slmo","LAF1","Black",3596.55760590206,7174.197295841,3
"slmo","LAF1","Latino",135.119900070422,7174.197295841,3
"slmo","LAF1","White",3233.95167990379,7174.197295841,3
"slmo","LKL1","Asian",145.887306489341,5085.74966445972,3
"slmo","LKL1","Black",2755.61088741199,5085.74966445972,3
"slmo","LKL1","Latino",76.501991651518,5085.74966445972,3
"slmo","LKL1","White",2032.52561347743,5085.74966445972,3
"slmo","MEP1","Asian",242.525107962578,6213.2761656459,3
"slmo","MEP1","Black",3020.72180153227,6213.2761656459,3
"slmo","MEP1","Latino",92.5644953478754,6213.2761656459,3
"slmo","MEP1","White",2777.27872232099,6213.2761656459,3
"slmo","MLP1","Asian",134.343823217177,2678.41395959242,3
"slmo","MLP1","Black",77.3315193528792,2678.41395959242,3
"slmo","MLP1","Latino",48.4266240955371,2678.41395959242,3
"slmo","MLP1","White",2384.63741195597,2678.41395959242,3
"slmo","OWP1","Asian",245.682432742585,4290.50177026407,3
"slmo","OWP1","Black",270.468587473276,4290.50177026407,3
"slmo","OWP1","Latino",10.9677742139845,4290.50177026407,3
"slmo","OWP1","White",3688.61181709833,4290.50177026407,3
"slmo","PCP1","Asian",0.905669819010146,2194.80431553563,3
"slmo","PCP1","Black",1911.16846812766,2194.80431553563,3
"slmo","PCP1","Latino",24.9237909720588,2194.80431553563,3
"slmo","PCP1","White",226.924328351466,2194.80431553563,3
"slmo","PVC1","Asian",20.0939371324238,1305.27077554196,3
"slmo","PVC1","Black",18.8318596133705,1305.27077554196,3
"slmo","PVC1","Latino",15.3252589699417,1305.27077554196,3
"slmo","PVC1","White",1232.85746777848,1305.27077554196,3
"slmo","RBP1","Asian",95.569849035739,3564.45678915828,3
"slmo","RBP1","Black",471.662375032656,3564.45678915828,3
"slmo","RBP1","Latino",175.061313291731,3564.45678915828,3
"slmo","RBP1","White",2724.6508511278,3564.45678915828,3
"slmo","RDP1","Asian",140.39069801014,6791.9859017708,3
"slmo","RDP1","Black",297.105918971459,6791.9859017708,3
"slmo","RDP1","Latino",323.123765484357,6791.9859017708,3
"slmo","RDP1","White",5919.22666438125,6791.9859017708,3
"slmo","RRC1","Asian",142.863376579344,4765.13461244078,3
"slmo","RRC1","Black",143.013331812515,4765.13461244078,3
"slmo","RRC1","Latino",142.171387329023,4765.13461244078,3
"slmo","RRC1","White",4241.52828796168,4765.13461244078,3
"slmo","RSP1","Asian",10.3288927017016,372.57969134891,3
"slmo","RSP1","Black",2.70494069547124,372.57969134891,3
"slmo","RSP1","Latino",7.10804399928518,372.57969134891,3
"slmo","RSP1","White",348.478099425765,372.57969134891,3
"slmo","RSP2","Asian",10.9598560514967,427.165877334615,3
"slmo","RSP2","Black",10.4392632865685,427.165877334615,3
"slmo","RSP2","Latino",7.24659024989138,427.165877334615,3
"slmo","RSP2","White",386.096877484375,427.165877334615,3
"slmo","SHC1","Asian",101.973035318673,3838.6533537733,3
"slmo","SHC1","Black",428.970753857575,3838.6533537733,3
"slmo","SHC1","Latino",97.4128273397697,3838.6533537733,3
"slmo","SHC1","White",3100.02410679795,3838.6533537733,3
"slmo","SSP1","Asian",146.759910228417,1740.84223673342,3
"slmo","SSP1","Black",29.5660367157956,1740.84223673342,3
"slmo","SSP1","Latino",34.0303387131047,1740.84223673342,3
"slmo","SSP1","White",1503.51178426937,1740.84223673342,3
"slmo","SSP2","Asian",124.900885524571,1581.64110316549,3
"slmo","SSP2","Black",25.4844428192013,1581.64110316549,3
"slmo","SSP2","Latino",29.5875734095865,1581.64110316549,3
"slmo","SSP2","White",1377.60093750727,1581.64110316549,3
"slmo","SWP1","Asian",7.8671739181073,4678.43176696558,3
"slmo","SWP1","Black",70.3624225276887,4678.43176696558,3
"slmo","SWP1","Latino",141.785365208953,4678.43176696558,3
"slmo","SWP1","White",4373.10844882495,4678.43176696558,3
"slmo","TGP1","Asian",433.776673493906,10034.4444631391,3
"slmo","TGP1","Black",2930.28646742294,10034.4444631391,3
"slmo","TGP1","Latino",449.833998905224,10034.4444631391,3
"slmo","TGP1","White",5778.84013629327,10034.4444631391,3
"slmo","TGP2","Asian",203.646471258452,5604.63537871618,3
"slmo","TGP2","Black",1061.57071109985,5604.63537871618,3
"slmo","TGP2","Latino",128.052545975152,5604.63537871618,3
"slmo","TGP2","White",3943.25343767648,5604.63537871618,3
"slmo","TLP1","Asian",115.188374832136,8753.59091283782,3
"slmo","TLP1","Black",1008.25170854453,8753.59091283782,3
"slmo","TLP1","Latino",221.304434016875,8753.59091283782,3
"slmo","TLP1","White",6980.16805041862,8753.59091283782,3
"slmo","TRC1","Asian",10.4337120333055,473.262476587625,3
"slmo","TRC1","Black",3.21037293332476,473.262476587625,3
"slmo","TRC1","Latino",9.02917387497589,473.262476587625,3
"slmo","TRC1","White",444.770416804368,473.262476587625,3
"slmo","TRC2","Asian",10.6715861435254,477.320252927345,3
"slmo","TRC2","Black",3.23344780504029,477.320252927345,3
"slmo","TRC2","Latino",9.12923307506964,477.320252927345,3
"slmo","TRC2","White",448.401318775465,477.320252927345,3
"slmo","TRC3","Asian",10.4337120333072,473.262476587703,3
"slmo","TRC3","Black",3.21037293332529,473.262476587703,3
"slmo","TRC3","Latino",9.02917387497738,473.262476587703,3
"slmo","TRC3","White",444.770416804441,473.262476587703,3
"slmo","TRP1","Asian",150.882998203802,6998.67346669279,3
"slmo","TRP1","Black",3682.57185213916,6998.67346669279,3
"slmo","TRP1","Latino",263.076315143988,6998.67346669279,3
"slmo","TRP1","White",2724.57551559638,6998.67346669279,3
"slmo","UGP1","Asian",22.8188966767767,985.876305267718,3
"slmo","UGP1","Black",10.2573645238431,985.876305267718,3
"slmo","UGP1","Latino",11.0837942049499,985.876305267718,3
"slmo","UGP1","White",928.76337462216,985.876305267718,3
"slmo","WBC1","Asian",37.889979869936,4077.61027931633,3
